origin_index,origin_date,target_end,actual,predicted,baseline,interval_half_80,alpha,train_n,quality_primary
585,2026-07-17,2026-07-22,0.0130720815673527,0.0003145184957997532,0.0,0.01735137668024127,100.0,568,1.0
586,2026-07-18,2026-07-23,0.007822725681209078,0.0006633110255875168,0.0,0.01735137668024127,100.0,568,1.0
587,2026-07-20,2026-07-25,0.0026007817000574403,0.0008206225662761992,0.0,0.017430224000030657,100.0,569,1.0
588,2026-07-21,2026-07-27,0.0026007817000574403,0.0009894653762321003,0.0,0.01731833456005193,100.0,571,1.0
589,2026-07-22,2026-07-27,0.0,0.0013491496709310958,0.0,0.017292520132682558,100.0,572,1.0
590,2026-07-23,2026-07-28,0.007762005335489109,0.0017581519214014641,0.0,0.01725603061342449,100.0,573,1.0
591,2026-07-24,2026-07-29,0.012903404835907782,0.0012015785641412168,0.0,0.017263008644832704,100.0,574,1.0
592,2026-07-25,2026-07-30,0.012903404835907782,0.0005538167390780973,0.0,0.017263008644832704,100.0,574,1.0
593,2026-07-27,2026-08-01,-0.005208345107138235,-3.827521687174517e-05,0.0012210018277759044,0.01726497917953869,100.0,575,1.0
594,2026-07-28,2026-08-03,-0.007762005335489189,0.00030950392515482073,0.002521392677804625,0.017255963163848257,100.0,577,1.0
595,2026-07-29,2026-08-03,-0.012903404835907841,0.0006627605962824484,0.0026007817000574403,0.01725202500008943,100.0,578,1.0
596,2026-07-30,2026-08-04,0.0,0.0004467888611020322,0.003857941183413925,0.017251589048548753,100.0,579,1.0
597,2026-07-31,2026-08-05,0.018018505502678212,-0.00042132011433396584,0.003857941183413925,0.01725847780688384,100.0,580,1.0
598,2026-08-01,2026-08-06,0.023226850609816555,-0.0006790762106214731,0.003857941183413925,0.01725847780688384,100.0,580,1.0
599,2026-08-03,2026-08-10,0.0,-0.0007331544088430797,0.0026007817000574403,0.017247435325835232,100.0,581,1.0
600,2026-08-04,2026-08-10,-0.012903404835907841,-0.0002796998573237074,0.002521392677804625,0.017200387694576123,100.0,583,1.0
601,2026-08-05,2026-08-10,-0.018018505502678365,0.0002306877136327641,0.002521392677804625,0.01719964822320827,100.0,584,1.0
602,2026-08-06,2026-08-11,-0.018018505502678365,0.00086142001443054,0.002521392677804625,0.017245118423209527,100.0,585,1.0
